ball_loss,event_loss
0.1374625861644745,0.26944623701277487
0.1325109302997589,0.23192616720424752
0.13233229517936707,0.11039589940514066
0.12762048840522766,0.05884669541455878
0.12786756455898285,0.12115479516463176
0.12311239540576935,0.26571564998429575
0.12308453023433685,0.2605350369279654
0.11899261176586151,0.037626746750902385
0.09760129451751709,0.09372568828985095
0.09664945304393768,0.09889528531173734
0.09643778204917908,0.10306579788087446
0.09703518450260162,0.10711921494403955
0.09851188957691193,0.10705035552382469
0.10084473341703415,0.10455629079592085
0.10391951352357864,0.10190505550427631
0.10756790637969971,0.09796595393120688
0.10760714113712311,0.09330859454348683
0.09667909890413284,0.09348496608436108
0.09656773507595062,0.09818131991542203
0.09662972390651703,0.10324663333273106
0.09748731553554535,0.10692445800764107
0.09759965538978577,0.10784532828256488
0.09757368266582489,0.10632720314020781
0.09904515743255615,0.10487456744259606
0.09881161153316498,0.09864269712673393
0.09861858934164047,0.09342140797525644
0.09301487356424332,0.028067124236258678
0.09300972521305084,0.2938462072451101
0.09354181587696075,0.3071502375290936
0.09301446378231049,0.20833678035157857
0.09342827647924423,0.0679886602406441
0.0940956249833107,0.12271821147980921
0.09410250186920166,0.22789204188769194
0.09469132125377655,0.2640908324328777
0.09499730169773102,0.2750663853366859
0.1057526171207428,0.09410710213705897
0.10399797558784485,0.09991068557269711
0.10421856492757797,0.10337981223220863
0.1023283302783966,0.10614320451973112
0.1022048145532608,0.1056898320093751
0.10040245950222015,0.10458772242412318
0.10040238499641418,0.10166315426946525
0.10042370855808258,0.09785809431402855
0.098907969892025,0.09360014600679278
0.09893704205751419,0.09360237466171384
0.09756577014923096,0.0983713045682743
0.0975804477930069,0.10200983480948345
0.0966687723994255,0.10380850844574994
0.09649303555488586,0.10466734087094665
0.09642110764980316,0.10377697751958227
0.09693753719329834,0.10111348474117007
0.09841844439506531,0.09759760103897258
0.09840443730354309,0.09302029805257916
0.09840589761734009,0.03934433509130031
0.09682545065879822,0.25101324814385073
0.09620214998722076,0.23632172114154423
0.09591094404459,0.11835279002637149
0.09628432989120483,0.06008315647227391
0.09667693078517914,0.11706778694467376
0.09796451032161713,0.22927828563160566
0.09920684248209,0.2825479496500321
0.10049131512641907,0.03889942355453968
0.10800901800394058,0.09318689117208123
0.10912385582923889,0.09765860091861833
0.10843518376350403,0.1011021961149127
0.10846689343452454,0.10319686441234474
0.11060399562120438,0.10365008050575852
0.11059240996837616,0.10318654495212758
0.11334455013275146,0.10118321788340134
0.11333681643009186,0.09748180128571779
0.1150980144739151,0.0929661002010107
0.09840589761734009,0.028726516757160425
0.0983835905790329,0.2760907332052327
0.09817583858966827,0.22740051508491443
0.09545767307281494,0.10826840242570417
0.09554547816514969,0.044385249728463805
0.09685951471328735,0.1143353974376801
0.0959097146987915,0.2297575962191175
0.09681710600852966,0.2711519664733672
0.09636644273996353,0.025860081426799297
0.096432626247406,0.09417602932080626
0.09641224145889282,0.09718044988921626
0.09703774750232697,0.10006106783582205
0.09856608510017395,0.10449922570966894
0.10074852406978607,0.10620992025360465
0.10381712019443512,0.1063201256759218
0.10388273000717163,0.10323042678541215
0.10809769481420517,0.09835804348327429
0.10895901918411255,0.09358466230332851
0.10049651563167572,0.09509144630283117
0.10032795369625092,0.09971466837771081
0.09933709353208542,0.10147588276588558
0.09906470775604248,0.10396029822257655
0.1002700924873352,0.10504045337438583
0.1008535698056221,0.10672710551881946
0.10216186195611954,0.10146318533674857
0.1035466343164444,0.0982140377153955
0.10487967729568481,0.09334145626053214
0.1099938452243805,0.022648874670267105
0.1099715381860733,0.25277207277114105
0.10573258996009827,0.22978790977188568
0.1060849130153656,0.10656881558765124
0.1059953048825264,0.04384590778659003
0.10307975858449936,0.10983417360536583
0.10433033108711243,0.22816850850354498
0.10186563432216644,0.26372175902415507
0.09983355551958084,0.03539600674412213
0.10496856272220612,0.09352486953139305
0.10383504629135132,0.09850802984517984
0.10323335230350494,0.10258648820326718
0.10396072268486023,0.10412571107200085
0.10355328023433685,0.10490151308476925
0.10337468236684799,0.10417507581821364
0.10333476960659027,0.10079222635549712
0.10446028411388397,0.0978862905062766
0.10513158142566681,0.09372172225266695
0.11426481604576111,0.020861119031906128
0.10999900102615356,0.31421378076148376
0.10979290306568146,0.23349382305889183
0.10597823560237885,0.11001938594261687
0.10205855220556259,0.041352743284789995
0.1026013046503067,0.10539368678125835
0.10069568455219269,0.22702671652461048
0.09849783778190613,0.25890241653560125
0.09983355551958084,0.03990095166955143
0.09757322072982788,0.09395890706218779
0.0966687723994255,0.09488289091268796
0.09642110764980316,0.10182560570045919
0.09691919386386871,0.10493611601508826
0.09840443730354309,0.10606406489387155
0.1009509488940239,0.10426247725557349
0.10165673494338989,0.10116981246840281
0.10561813414096832,0.0973668098687854
0.10997875034809113,0.09330538008362055
0.1031266525387764,0.09357701754197478
0.10308405756950378,0.09784158370493629
0.1033903956413269,0.1020801522929621
0.10417207330465317,0.10465675442776341
0.10537593066692352,0.10437560733407736
0.10772758722305298,0.1045868789659926
0.11012434959411621,0.10156346715409156
0.11176172643899918,0.0979832773447852
0.11456829309463501,0.0934313926845789
0.09298224002122879,0.05002005910500884
0.09068001806735992,0.2912745255699232
0.09115941822528839,0.2311852878094583
0.09493888914585114,0.1067400750908408
0.09842713177204132,0.050761193049879694
0.103504478931427,0.11667878583827407
0.106264129281044,0.22692270780465193
0.11089906096458435,0.2679509405504457
0.11678434908390045,0.1081448532640934
0.11679314821958542,0.10725757759064436
0.11044691503047943,0.1016451964841629
0.10779076814651489,0.10519159254132865
0.10714715719223022,0.1070350585444526
0.10769550502300262,0.10776703245937824
0.10836170613765717,0.10689980168849965
0.10887579619884491,0.1038840638606554
0.11208875477313995,0.1002985422055375
0.11402431130409241,0.09398399153724313
0.11107424646615982,0.10775759257376194
0.10874326527118683,0.11346363241113669
0.1068836897611618,0.11090602102885354
0.105378158390522,0.11118432807081603
0.10208989679813385,0.1106451228260994
0.1007692813873291,0.10969806043014803
0.10100282728672028,0.10386360383670255
0.0994640439748764,0.0982865600325192
0.09812384098768234,0.09433062607422471
0.1060456782579422,0.09314783313311636
0.10383184254169464,0.09709994891837931
0.10374972224235535,0.10050297983144157
0.10203152894973755,0.10196551028542901
0.1003807932138443,0.10245117754675448
0.10047842562198639,0.1025083750641814
0.09899745881557465,0.10069659106085281
0.0989418551325798,0.09700287284930646
0.0975804477930069,0.09301234502345324
0.09111392498016357,0.30801340233301744
0.091315358877182,0.27728172496422776
0.0921514630317688,0.23998746024353546
0.09355393797159195,0.21984539512576773
0.09431662410497665,0.21002143260557204
0.09463509917259216,0.21717718051055024
0.09660692512989044,0.2413748131478588
0.09719572961330414,0.27932264208702584
0.09905461966991425,0.31142028677277267
0.10610988736152649,0.09551034774631262
0.10612960159778595,0.09850114993703316
0.10426650941371918,0.10219563977365229
0.10426824539899826,0.10286821996722634
0.1024969220161438,0.1044300701469183
0.10241515934467316,0.10297191225291714
0.10066018998622894,0.10100105884871625
0.10066018998622894,0.09848040231396056
0.09900124371051788,0.09351915586739779
0.10201306641101837,0.1393998270505108
0.10206282138824463,0.2503985441091055
0.10201823711395264,0.24195785894573707
0.09820495545864105,0.1394599636110094
0.09817583858966827,0.07534874074644904
0.0984068363904953,0.1548377703217149
0.09544273465871811,0.2551129729371811
0.09540446102619171,0.2837296997332204
0.09537658840417862,0.047659009593189694
0.11341369897127151,0.09324790397658944
0.11044549942016602,0.09743341770716471
0.10790209472179413,0.10070609133657617
0.10789886862039566,0.10231171644814782
0.10579529404640198,0.10330069623887539
0.10393797606229782,0.103569003294408
0.1039113700389862,0.10121950306948677
0.1021338403224945,0.09777131431303823
0.10208318382501602,0.09300320502370596
0.15496745705604553,0.12831462919712067
0.15533676743507385,0.15790787771508316
0.15464606881141663,0.18270124973380147
0.15540741384029388,0.1928704061166998
0.15502867102622986,0.19833867065608501
0.15941160917282104,0.19737576640938792
0.15943816304206848,0.1820376034965941
0.15965422987937927,0.15644627755059232
0.1626727283000946,0.12511535733938217
0.11605408787727356,0.1323677022010088
0.11831028759479523,0.1857422929131488
0.1199001669883728,0.22564241219266687
0.12415149807929993,0.2323459568294828
0.12408950924873352,0.2225166466087103
0.12403465807437897,0.204639540060707
0.1285807490348816,0.1832086193242728
0.12855109572410583,0.15681061062582483
0.13328765332698822,0.12619750760495663
0.14304128289222717,0.11724084801971912
0.14637143909931183,0.12967668669288712
0.1514853835105896,0.16337107295868225
0.15122202038764954,0.20045099346545958
0.15633732080459595,0.2023735586553812
0.15892869234085083,0.19735139887257042
0.16453109681606293,0.17944483162168112
0.16460585594177246,0.15637046129834783
0.16838130354881287,0.12651491351425648
0.1669146716594696,0.13684150017797947
0.1634594202041626,0.32260561420673467
0.15716740489006042,0.24331313092261553
0.15760809183120728,0.24813290809596683
0.1529148370027542,0.2547930063011701
0.14795655012130737,0.2789530823035693
0.14297428727149963,0.27458639815449715
0.15611699223518372,0.13095871545374393
0.16293440759181976,0.1721718940212973
0.16249702870845795,0.20711282416673552
0.163198322057724,0.21384311370570439
0.15696975588798523,0.11245715880068019
0.1528782993555069,0.15488446407789075
0.15326029062271118,0.23039358378099706
0.15118883550167084,0.2989403199146622
0.1487130969762802,0.3052508139517158
0.1701665222644806,0.13759712502360344
0.1707092672586441,0.33195587241828767
0.17208443582057953,0.48641115042283967
0.1694212704896927,0.6219611756357214
0.170266792178154,0.6672597713768482
0.17096735537052155,0.6195797953539351
0.16804814338684082,0.5013878811321045
0.16836576163768768,0.33334798596299053
0.1649145632982254,0.1305498071014881
0.1649862825870514,0.1642878304227813
0.16877278685569763,0.1920549730570346
0.172393798828125,0.2017357292197091
0.17233097553253174,0.21672344580292702
0.1760120689868927,0.20212752534552408
0.17585404217243195,0.18918440749976478
0.17825812101364136,0.157091409452637
0.1782659888267517,0.1313592605292797
0.18854214251041412,0.13110028952360153
0.1886831670999527,0.329160750629811
0.18511566519737244,0.48498837333293954
0.18620549142360687,0.5771442161540608
0.18267367780208588,0.613780077546835
0.18045717477798462,0.5836050509648392
0.18096306920051575,0.45311511875722965
0.1787877231836319,0.327438345907844
0.17886455357074738,0.13771485537290573
0.15265557169914246,0.1428879126906395
0.1526039093732834,0.17873075210631245
0.15696404874324799,0.20741328467067977
0.16150251030921936,0.23642307278233873
0.16236382722854614,0.23842660710215569
0.16676877439022064,0.22294558526384944
0.17153777182102203,0.20806449115960413
0.17262408137321472,0.17133345959987747
0.17811812460422516,0.13283227756619453
0.1424340009689331,0.23200699492854676
0.1397104561328888,0.21224202341032178
0.13662046194076538,0.18952270224690437
0.13331030309200287,0.23071666895064463
0.12431304901838303,0.29887844388627366
0.1198832243680954,0.25850093573083555
0.11578643321990967,0.1284894496202469
0.10393697023391724,0.11977286264300346
0.10388040542602539,0.150810976632269
0.10877914726734161,0.18988912939743044
0.11463607847690582,0.2031510960226621
0.1210142970085144,0.2212693654000759
0.12325584888458252,0.22772478981519095
0.1302943229675293,0.19939411881679295
0.1374272257089615,0.17387581090823664
0.14018112421035767,0.13572926819324493
0.1099947839975357,0.14714505150914192
0.11409180611371994,0.20927287018891672
0.11409180611371994,0.23697820267319708
0.11843279004096985,0.23662157403408185
0.11843279004096985,0.1976363230496645
0.11843279004096985,0.19274928424490168
0.12304399162530899,0.17329239803843377
0.12304399162530899,0.14965765030023886
0.12304399162530899,0.11688626743853092
0.15269735455513,0.1400771662592888
0.15708625316619873,0.19231593523430435
0.15706658363342285,0.22547397186612456
0.1570962369441986,0.2647241900714866
0.1611030101776123,0.27231456711888313
0.11902868747711182,0.16238687932491302
0.12099376320838928,0.4382877014488241
0.1231948584318161,0.5557438986059108
0.15768912434577942,0.40802255903774365
0.1542138159275055,0.3082529851521748
0.13007017970085144,0.2524161471377595
0.15320751070976257,0.23365686845500022
0.16302122175693512,0.1161422785371542
0.1629401445388794,0.3645690660481342
0.16393788158893585,0.5191093192346135
0.16518846154212952,0.6049269796490929
0.1660613864660263,0.6055492274463177
0.16705897450447083,0.5926356718996532
0.16804814338684082,0.4854730587085596
0.16468365490436554,0.3313186599283334
0.16511023044586182,0.13417364284396172
0.13859039545059204,0.12699676863849163
0.14437590539455414,0.1565582777755936
0.14492911100387573,0.18539166485272623
0.15692059695720673,0.201872725748716
0.1620994210243225,0.18776411096295023
0.16329744458198547,0.16158671246422351
0.16806341707706451,0.12746544182300568
0.16121222078800201,0.11531748622655869
0.16134627163410187,0.1462664694995982
0.16486713290214539,0.16606484967466312
0.1687161922454834,0.16450843773782253
0.17224210500717163,0.1441362213562396
0.17226335406303406,0.13695577876707654
0.17563115060329437,0.12239522848631004
0.17562302947044373,0.11666779778897762
0.19943295419216156,0.12229396589100361
0.194843590259552,0.3498800637089291
0.19609417021274567,0.5047705875510125
0.19163551926612854,0.6249501164344875
0.19297124445438385,0.6532467752695084
0.18893948197364807,0.6184417187730359
0.18501582741737366,0.49866508057232256
0.18509094417095184,0.3346201986328271
0.18167509138584137,0.12688873708248138
0.16095639765262604,0.13416695035994053
0.16458839178085327,0.2261536638070801
0.16842637956142426,0.21226191307263903
0.16842122375965118,0.1770007655822985
0.16843636333942413,0.13819730654358864
0.16291667520999908,0.15757330507040024
0.1629680097103119,0.3034933188760949
0.15918239951133728,0.41385304966287617
0.1588447242975235,0.4782460182905197
0.15524442493915558,0.28009608915212636
0.15546764433383942,0.25398992828582123
0.11635904759168625,0.21462158538633958
0.12841731309890747,0.17325371140024465
0.13343054056167603,0.22321742573262685
0.13349555432796478,0.2557111631232634
0.13352680206298828,0.2599281929433346
0.13832907378673553,0.22060271007110666
0.1383730173110962,0.17300494719256782
0.13843414187431335,0.14224253626584366
0.13844473659992218,0.1286434680223465
0.11928331851959229,0.1430680938065052
0.1239544004201889,0.19349342665586772
0.12395956367254257,0.21517118394529125
0.128554105758667,0.24073276668787003
0.12855267524719238,0.23519029124402469
0.1332767903804779,0.2071837275679264
0.13327355682849884,0.17255373196991192
0.13806059956550598,0.14349298924207687
0.15713727474212646,0.1395077146589756
0.1558469980955124,0.3206212598766444
0.1557980477809906,0.49285237321299274
0.15587353706359863,0.5900149600194494
0.1554974913597107,0.6266367249190807
0.15199068188667297,0.5939052440081439
0.15166375041007996,0.5056895108595993
0.15175560116767883,0.2697060254858857
0.14965814352035522,0.23839892796240747
0.13603168725967407,0.08607200719416142
0.13654448091983795,0.16465513630716305
0.13773110508918762,0.21431410813630883
0.1427561193704605,0.23429202798938015
0.14730745553970337,0.1975223310291767
0.1483151912689209,0.1769045954649121
0.15294519066810608,0.16648176308608564
0.1531066745519638,0.15580956194262474
0.15747003257274628,0.1271436009556055
0.14098095893859863,0.2337891422212124
0.14335843920707703,0.26392541932961217
0.13722623884677887,0.2576534775390664
0.13683736324310303,0.23668086225846463
0.13336880505084991,0.3193446774967015
0.12909260392189026,0.40170509163046103
0.1242590844631195,0.4656891018825473
0.11962856352329254,0.30313548806411605
0.11549601703882217,0.12266726791858673
0.11150465905666351,0.12845796719193459
0.11143767833709717,0.17239567012371065
0.11540506780147552,0.20576147255183144
0.1158108338713646,0.19664938787223296
0.11720608174800873,0.17543287947773933
0.12272997200489044,0.1875150170328122
0.12422965466976166,0.16459131720843884
0.143887460231781,0.14641694989445586
0.12799927592277527,0.12341593019664288
0.13237762451171875,0.24392328225076199
0.13264085352420807,0.2594429105529387
0.13228853046894073,0.3526781725944867
0.12778222560882568,0.39410986364362066
0.12793388962745667,0.37446198670659214
0.1249472051858902,0.3659485865170055
0.1262354850769043,0.3437670491782362
0.12251907587051392,0.2595533144645094
0.12358729541301727,0.12515759328380227
0.11167009174823761,0.08950844593346119
0.11150121688842773,0.13635622363677166
0.11581137776374817,0.17057387657337203
0.11957232654094696,0.20334361429602393
0.12387478351593018,0.21437924727797508
0.12857218086719513,0.2148847559789597
0.133102148771286,0.1945330589673196
0.13338370621204376,0.16790400197603428
0.12308453023433685,0.19803408719599247
0.11829239130020142,0.25883010956223573
0.11845412850379944,0.30228881685087816
0.1151009276509285,0.310750263452855
0.11728329956531525,0.37744199292501435
0.11465585976839066,0.3485003898760005
0.11566445231437683,0.370245630800748
0.11187820136547089,0.2640369534243494
0.1077333390712738,0.10433811973780394
0.10081775486469269,0.11279580742120743
0.10095888376235962,0.15791235357392158
0.10848338901996613,0.18153817004187844
0.10948632657527924,0.20531579047561502
0.11970600485801697,0.1969067770987749
0.1210142970085144,0.1921068524715398
0.1270594298839569,0.1894096892654128
0.1324014663696289,0.15802500693108767
0.13976480066776276,0.12146640568971634
0.16483458876609802,0.34711789583120567
0.15752321481704712,0.2929281834512949
0.1532554179430008,0.2711191453210651
0.1528528332710266,0.27440682936795513
0.14796170592308044,0.26940825283088443
0.14297428727149963,0.23937922902405262
0.11793205142021179,0.1247034128755331
0.12381628155708313,0.15474756650594418
0.12974293529987335,0.1784366251288538
0.13636192679405212,0.20192691611701924
0.14265494048595428,0.20962911285459995
0.1496545970439911,0.19928064189859562
0.15623906254768372,0.18440217117551516
0.16424015164375305,0.1625305559593828
0.17016123235225677,0.12815700471401215
0.1629401445388794,0.12675374187529087
0.1589353233575821,0.30002507358033864
0.15524442493915558,0.2593135777606071
0.1515808254480362,0.29858451685868204
0.1515585482120514,0.2795176159703972
0.1482052505016327,0.2888639448824042
0.1494482010602951,0.26035729532138585
0.14562642574310303,0.18901285249739885
0.1379075050354004,0.09749750792980194
0.13820384442806244,0.17887162936788512
0.13832907378673553,0.2616953782402364
0.1433386355638504,0.2639593411909522
0.148345485329628,0.24596665240824223
0.152987539768219,0.17423263326007668
0.15714529156684875,0.14443107990092127
0.1570824682712555,0.13534238720929972
0.1613089144229889,0.1141629870980978
0.11847332119941711,0.20000409241765738
0.11419849097728729,0.25415558644723624
0.11384615302085876,0.3805677689901337
0.1099715381860733,0.4333717755973352
0.10597729682922363,0.34094148461008444
0.1074676364660263,0.3122637346626414
0.10461203753948212,0.28552831761599773
0.1021871417760849,0.25199812168887237
0.0999971330165863,0.1615092393476516
0.09678419679403305,0.08814660832285881
0.0964968279004097,0.15147495715330436
0.09716709703207016,0.17090241473335416
0.09882725775241852,0.19384313928006833
0.10081657022237778,0.19996808096766472
0.10077805072069168,0.1918992725865954
0.10393501818180084,0.17768246087936151
0.10738275945186615,0.15412775923258204
0.1076643094420433,0.12326016090810299
0.17286452651023865,0.13448073714971542
0.17118772864341736,0.3387302276278063
0.17276273667812347,0.4992300265400291
0.17360825836658478,0.6424056529712807
0.17130549252033234,0.6752725914120674
0.1721552610397339,0.6373794934776904
0.16870056092739105,0.5185820851569023
0.16511628031730652,0.34958064113179355
0.12070442736148834,0.1180669367313385
0.12130311131477356,0.13934325141965936
0.13098125159740448,0.15802064961684845
0.13675327599048615,0.17327683558147766
0.14876851439476013,0.18145748103840048
0.155052050948143,0.17293606753090981
0.16051405668258667,0.1535449907036384
0.16578005254268646,0.12557854317128658
0.1702178567647934,0.12536393105983734
0.1702561378479004,0.3530614862947984
0.16657699644565582,0.5230361791664732
0.1666061133146286,0.6453106815926288
0.16292095184326172,0.7058201394975185
0.16287118196487427,0.6699807583652281
0.16343075037002563,0.5302132944012939
0.16056512296199799,0.3506406877548687
0.1616462767124176,0.17528286390006542
0.1483151912689209,0.07367208134382963
0.148345485329628,0.13011301024147498
0.1531084179878235,0.14371385463106562
0.15735089778900146,0.15037132246870777
0.15725134313106537,0.15347527619451284
0.1609545648097992,0.1647032973456986
0.16459870338439941,0.17039768427567903
0.1686912477016449,0.14899075554354482
0.1687622219324112,0.12122421711683273
0.17933648824691772,0.1299685463309288
0.17882204055786133,0.332755714870192
0.1779046505689621,0.5065270497419896
0.17942224442958832,0.5854862554557875
0.17797252535820007,0.6511468030512333
0.17595040798187256,0.6218379862372104
0.17285659909248352,0.501088131175035
0.17252670228481293,0.3400747958554538
0.16843636333942413,0.12772838585078716
0.13602590560913086,0.12781808711588383
0.14427214860916138,0.19869106459930794
0.15077631175518036,0.22627111255935278
0.152352437376976,0.2322065718472004
0.1595553457736969,0.2298396976222793
0.16170071065425873,0.21072788064707776
0.16900134086608887,0.1695543410371029
0.17059193551540375,0.1320763397961855
0.16291667520999908,0.1322704441845417
0.16289961338043213,0.32724517115070895
0.15909706056118011,0.6293702582223264
0.1556193083524704,0.2914290210464969
0.1569356918334961,0.2529539695411894
0.15413004159927368,0.30558774400997757
0.15504324436187744,0.25432839984080124
0.1518571972846985,0.1391189768910408
0.1478082537651062,0.1363096870481968
0.15286578238010406,0.18832390113997452
0.15735436975955963,0.23108192824809348
0.16134627163410187,0.24333974054314217
0.16131947934627533,0.2246121447533369
0.1647675782442093,0.16626196909233754
0.16842259466648102,0.1436494896421765
0.17267060279846191,0.13296478617855492
0.17238906025886536,0.11334038153290749
0.17582522332668304,0.14968283101916313
0.17511284351348877,0.3173540295551981
0.17628279328346252,0.45226209098411535
0.17529797554016113,0.5732536060879909
0.17611318826675415,0.585824228823185
0.1728825718164444,0.5922878612717832
0.1685563325881958,0.4589979350025093
0.16842122375965118,0.32033160278375167
0.09844736754894257,0.1627152655273676
0.09844736754894257,0.2028718221917604
0.09861625730991364,0.2438452844643022
0.09861625730991364,0.18908100856132914
0.09861625730991364,0.168040738645375
0.09861625730991364,0.1383754499256611
0.17120395600795746,0.13016794249415398
0.17144116759300232,0.15679488555046261
0.17355111241340637,0.1828309034563444
0.17587652802467346,0.20294449642189571
0.17691004276275635,0.21528036147356033
0.17882758378982544,0.20447791618214506
0.18195423483848572,0.18955351957147282
0.181893989443779,0.16542807479766283
0.18578001856803894,0.1393260657787323
0.21320348978042603,0.14970368146896362
0.21386714279651642,0.30884783178176883
0.21210987865924835,0.4574254936327709
0.2120417356491089,0.5427124300629764
0.21019317209720612,0.5993146412074566
0.21051067113876343,0.5355648386137831
0.21188952028751373,0.4376266297836417
0.21014519035816193,0.3059544701704339
0.21250781416893005,0.1530987285077572
0.19995222985744476,0.3360324500404351
0.2013273984193802,0.5196351080165605
0.20200569927692413,0.6170210606669234
0.2021549940109253,0.6214843951165676
0.19796468317508698,0.6153177155569562
0.19895383715629578,0.5298107593708886
0.19927147030830383,0.34443769553211423
0.19443747401237488,0.13141719810664654
0.1836606115102768,0.1404271386563778
0.18359220027923584,0.3274151349845128
0.18334655463695526,0.508989491518637
0.18356895446777344,0.6175475771561254
0.17921394109725952,0.6703648678958416
0.1802240014076233,0.639671635486639
0.17786787450313568,0.567252299157516
0.17880728840827942,0.35708779609483676
0.17691028118133545,0.12157356552779675
0.1684078723192215,0.12382414005696774
0.17259962856769562,0.1508548547924624
0.17251257598400116,0.1720114608108903
0.17558357119560242,0.18231808231468577
0.17827937006950378,0.19080808758735657
0.18114398419857025,0.1818242223270607
0.18095706403255463,0.17003749646676053
0.1848376989364624,0.15511523782562586
0.18513654172420502,0.12462371774017811
0.11010146141052246,0.13085829839110374
0.11010146141052246,0.13896890138343904
